,U0,U0,U1,U1,G_{1/2},G_{1/2}
3600,2.2329058682699765,2.6578706190511223,2.234109661590576,2.8398419694731416,-0.13746080426910945,-0.02154218174988287
3720,2.1532660531779473,2.459934044384939,2.1542252837003364,2.6335395259246184,-0.1308877071077661,-0.006383901357196464
3930,2.0236988649539174,2.1592488894836395,2.024377926449476,2.3163288179404877,-0.11836493302527362,0.015683850942824762
3990,1.9890606062120737,2.0829583727140872,1.9896707953783759,2.2353549525236205,-0.1148547294327229,0.020842904150949693
0,1.8977671024339777,3.144872502867759,2.0354436339460964,3.1051065334930863,0.3560767900891171,-1.8969708139019872
90,1.8806019852889115,2.1499823309272745,2.0587698802031773,2.1440059068456594,0.2825694784778894,-2.3457156744751515
150,1.89171057466665,1.4386695994460101,2.0529448748722086,1.4111833451614704,0.1533311638191479,-1.813813733146148
210,1.9248052929128265,0.8597381400090651,2.0279905892321017,0.8504754048988892,-0.006300606959455335,-0.8064502840828602
630,2.250182771469344,3.3739683008097594,2.2324197285329825,3.6747774853106123,-0.24923357779877042,0.04566740583434736
780,2.094398505187624,3.0992563681668033,2.082139901585422,3.3318094006236927,-0.18476568193513732,0.007658511329417195
810,2.065643168019793,3.0375602430947137,2.0565419244453995,3.2701055866340663,-0.1781846412934378,-0.02161622030125443
1170,1.716406405253747,1.9583432859139454,1.7246317261726665,2.1637342536469335,-0.1473875114143186,-0.10198557034488687
1470,1.975064891392615,4.01678906529104,1.970956525538785,4.185071742851759,-0.132819927364225,-0.1839771935622707
1500,1.9555781632480373,3.9450435310978302,1.9516995678092308,4.109967077138683,-0.12425172997444722,-0.1964980265034555
1770,1.9826758181543689,2.7729570278906372,2.208482808197393,2.246458502512226,-0.0707103540128946,-0.2616072089650707
1800,2.0808900872019254,2.3256938487487164,2.192336954590247,2.162844272644461,-0.14578434284767328,0.0029311401756615396
1830,2.131944872546806,2.0080603176560716,2.1687354068462628,2.103713402587541,-0.1633144550512271,0.06196726663086949
1890,2.1130187976866104,1.7797026157547167,2.1173040863151273,1.9967813825070349,-0.16836851462404034,0.08132706684082436
1980,2.03739168539123,1.6244408218621236,2.039574040643305,1.8427035583658151,-0.16301927074332623,0.08802063186433173
2100,1.9497958466755385,1.5062122455391487,1.942048447986154,1.6595662582516515,-0.14385339793148533,0.12222680108011375
2190,2.1946481427049513,3.1331880777942707,1.982831195139589,2.1148330429150017,0.41363951710805447,3.1715087459172615
2430,2.1080240280944498,3.1933088562987586,2.1032758940836045,3.347990109097694,-0.12414216391385535,-0.023305449566890957
2520,2.0537994970841846,3.055265918553486,2.0508944452304223,3.20607084000693,-0.1173285075529229,-0.03788554259660515
2700,1.9461089094475161,2.7480489042722374,1.947698961898021,2.898137724293592,-0.10918615705932577,-0.07731066834443112
3030,1.8622439560593165,2.746566665076915,1.7813824032460914,2.4022897424617673,0.004390544532637541,0.48060144555353546
3090,2.008368464066436,3.7024388627990157,1.8930046174371427,3.122230306577033,0.31798884244671655,2.402420167454636
3300,1.9447206752913186,3.562353745458718,1.960004954216874,3.6346703747550557,0.4509680788996593,-1.566862883765637
3360,1.9230356296553257,3.455383914458743,2.027796869071828,3.281961602728182,0.648147465389636,-2.218814740635789
3750,2.0092931393042237,2.0742666766965487,2.0096078799982027,2.2106367254343966,-0.1025539515931686,0.024835600290408877
3870,1.9679459864535038,2.0557402702398297,1.950542971342288,2.0875764852682677,-0.07930181783854895,0.11690339026286622
0,1.6157829729262307,1.922394453323004,1.636843482224936,1.9372101877798569,0.10304086210146912,-0.6931937104359349
90,1.7400155469306828,2.5023415117472236,1.6972004715899651,1.9273184817241764,0.3913548740546642,0.03331066616009437
120,1.8263010677321114,2.912396884243305,1.7612804936780362,2.1114392715959918,0.4962261040159679,0.4375481328351434
180,2.0464871867023997,4.010601671187872,1.9650637878580985,2.881583378001597,0.6876070455518448,1.5636610358680088
330,2.303341169700752,4.673811724521278,2.3942315169624364,4.667869315707001,0.07711032973603515,-0.5771177189008512
600,2.015835031866114,2.297725225705471,2.0311536551746565,2.6636737373070805,-0.30395115221389135,-0.1784253566054943
840,2.0702216834997853,3.526659812609195,1.970567727098458,3.318160984647318,0.00783804155241441,1.6534046905828461
870,2.069349972174549,3.642527223538359,1.9971884399181548,3.599312323984247,-0.06393850530963308,1.1950592784153677
1110,1.8547035692998386,3.1821969901776175,1.8431032348304741,3.4476908148474923,-0.22347288861422143,-0.13596008214044986
1200,1.7889763682224533,3.0556591963199695,1.7643254944942783,3.2131029177983685,-0.18173961311245446,-0.002747223560938039
1230,1.7996793588796607,3.2012908688899415,1.7458923100221992,3.1768638293613565,-0.14006331043255127,0.2043366539878555
1380,2.011259295216347,4.93301101979704,1.9842367891346244,5.054978123056396,0.021674473906878156,0.19058747797448916
1410,1.9854027872251114,4.822926686237094,1.973852860944196,5.039327185609418,0.20064848528875423,-0.8856253249506238
1530,1.86772343951678,4.27002594375705,2.051552370296065,4.11181221260284,1.1764321112516454,-3.914677245015799
1650,2.0109647191356785,3.077366705437456,2.237760711223021,2.709456894329688,-0.1956719826834652,-0.22818889599530223
1710,2.1365060452417146,2.2986391243729787,2.1732092162826873,2.5021296895542733,-0.22804634329279372,-0.0441356896086873
2160,2.1666147194451044,3.682130925796611,2.1637172426407094,3.9433140667372593,-0.20459368612432272,-0.18364557023186023
2370,1.9806642274433053,3.101541076023198,1.9783300639562438,3.3242406747251305,-0.17517434591215153,-0.1228104151925038
2430,1.9346716439793248,2.9707169578727335,1.93129433717087,3.1765619754967878,-0.16475113508324313,-0.09238904168776685
2730,1.9425592596265522,3.6479992876595477,1.91030756231872,3.65162211014583,-0.036633164521268746,0.5271371928452311
3000,1.8618391850104263,3.6039655358467244,1.8122864532569638,3.4718185546890368,-0.028574892298219634,0.27267672858825165
3180,1.95295080353164,4.426091383848403,2.00784348232769,4.432207366365389,0.4957263738071358,-1.514342039648696
3600,1.9562644894181949,2.835677166078383,1.959525832758065,2.9907921308610432,-0.11320962368038145,-0.10721138186749357
3630,1.9399049459694724,2.783002129218535,1.9427200987713542,2.934149074680356,-0.11088287812948483,-0.10011309955260117
3660,1.924723514016967,2.7374280807335225,1.926326550548099,2.87974999569531,-0.10755783002545849,-0.08903090686425941
3690,1.9132513820283426,2.7131011225701,1.9107222074753072,2.829649209223066,-0.10093172129354322,-0.06174861550357491
3930,2.046662816252762,3.8290689819216186,2.053608095910052,3.931442279785376,0.06300615451991076,-0.4535997526294544
4020,2.007064621545632,3.629386276291431,2.0489030853900676,3.6665541817547735,0.19232886080223732,-0.9633707789875032
4050,1.9984316897770857,3.5525571325823706,2.056007837319715,3.5448612502622816,0.19094211006269557,-0.9649065853894072
4170,2.011063133126375,3.1334888968239683,2.0723191392887985,3.098702175540103,-0.012033515813963724,-0.36070492484415695
4260,2.0239070686349674,2.832875077470347,2.043613852689538,2.906354495323141,-0.08165287430464163,-0.10761343125439282
480,2.163665716671869,2.159631883277822,1.9636468269276,1.3145223809657967,-0.011890809944223646,1.9158990733532377
570,2.331204289176806,3.495677493524216,2.252253311321223,3.5407114419158114,-0.10999325124560855,1.916619830066331
750,1.9929167800538286,2.605408386546197,1.989213878882449,3.0891927498693925,-0.37924969959157284,-0.18584843195506906
1020,1.9649178193227845,3.786138941500989,1.9094182594607698,3.8256000359144084,0.048028698308067774,0.7165173756402332
1590,2.0333603231614297,2.6377509664206715,2.030680510021216,2.9401712540846217,-0.2360053289281585,-0.05215750405466579
1710,1.9114675783758628,2.3774722285794976,1.9001914694504345,2.5974719787443163,-0.20166000553257168,0.019918141388998833
1830,2.06510782256723,3.6798992915984643,1.9572747548429696,3.3033388154626486,0.1897812956015108,2.246919050276663
2010,1.9136139272437782,3.2470684597248716,1.9200315368457073,3.4758167855284103,0.12467537067635792,-1.013485805439231
2400,2.103013455531204,3.0329745770147207,2.0989578548181465,3.2234148493074324,-0.14743363533353993,0.037652813129909646
2460,2.0536386071732475,2.8877284857139047,2.053830843181906,3.1018126773979837,-0.16335809092510045,-0.08013005059216738
2700,1.9434183944582146,2.8016764956661557,1.8959821026691284,2.7095775336311023,-0.03782893409481236,0.40589345543092037
3270,2.054906499899263,2.971285748993793,2.0518188349212587,3.114949702383792,-0.11404803246948747,0.01698210360102337
3300,2.036867398985288,2.919330065263232,2.0355578818065347,3.0745038278218906,-0.12072897381329639,-0.027360773352462786
3450,1.956281348877102,2.7231177545520158,1.9479525476972928,2.829171824584682,-0.10180454661856198,0.006757330554442831
3480,1.9545934001018272,2.7661777846774265,1.9350801458917937,2.8042741588492217,-0.07541055569306998,0.09595116003259818
3630,2.016303770860764,3.3697638780955708,2.010244013662391,3.3304169432986663,0.2207005279426828,-0.26939083454885804
3660,2.0073169041791945,3.339877500787855,2.02829174201875,3.335235425374334,0.23835414716938752,-0.7230338008499828
3720,1.9917636890817012,3.19936323035267,2.059516144302451,3.140715396579538,0.19373200112210354,-0.93134931562156
3900,2.023645599045581,2.510496054737146,2.0372776072012053,2.600511772999181,-0.09927237799832289,-0.03843911935742739
3930,2.0191885170074424,2.4652137619957504,2.0222994784913735,2.558020360315982,-0.09976084908969929,0.014253139967173922
4050,2.052717960662309,2.797034993399696,2.0033684808509498,2.652990661775495,0.006582095583814507,0.6566893469242601
4080,2.0661024072705727,2.926269590075778,2.0192964659003496,2.797133268486549,0.021104948444695015,0.7437254310882118
90,1.8402613751589998,4.328484865064667,1.8954738216938498,3.4787650431888437,0.7795379851433863,-0.23686319550092705
300,2.0127063404441135,2.8715567613554667,2.1465580296977285,3.2297224021965065,-0.35907408778759553,-1.067671608772816
420,2.0315598126530965,2.644323592941377,1.926834571823835,2.4337944681394066,-0.26282497770549806,0.7414811482722641
780,1.8713526059666528,3.2869262318257686,1.8371937639950215,3.3816431370387314,-0.015885614225309208,-0.48232600341452425
1170,2.185318531742891,4.354272020513123,2.102874530078174,3.962260808962578,0.17382447940946655,2.3464689231950224
1200,2.1803767680151047,4.329274950957811,2.1481449048964794,4.340964921275673,-0.030812170571510755,1.1032169266006377
1260,2.120196415587276,4.040045494006402,2.1237724351883744,4.361369307091645,-0.24718289006201033,-0.27713634225626294
1290,2.082923271614599,3.875047960349693,2.0889092945289294,4.22487927025494,-0.26837094683087415,-0.4094802997371687
1320,2.0447673409252767,3.714307908660327,2.0509982814803656,4.070517960431013,-0.2722277843148304,-0.4355656090985889
1440,1.9034096716804356,3.1871855412432764,1.9024366277165587,3.4847550217450762,-0.24030313942425474,-0.29341098942629174
1500,1.8811413899313345,3.220178715900781,1.8433370834649503,3.2858820324011613,-0.174979467924544,0.03793844487899989
1650,1.9678666749038674,4.148248231004333,1.9498107777452565,4.286356340289257,0.22325078782798258,-0.5350252191034599
1770,1.898511850704474,3.91034439645099,2.005684013117537,3.711303861345936,0.48658687907860676,-1.6384872261815246
1890,2.073887686091714,3.951132570863259,2.144196217890365,3.6172426349821927,-0.003165070880239096,0.674210321706262
1950,2.129053400613344,3.6676288300398996,2.146370661930984,3.7438177984887826,-0.14421213004600908,0.20757225078903474
2010,2.1056375051052365,3.4287508014638046,2.10631970602472,3.6577237519728216,-0.19548205082590187,-0.07441377723600695
2190,2.048699178066369,3.5252534715140067,1.9739824792542973,3.3267344232016853,-0.053516425830594905,0.6965475132692447
2340,2.060332077169759,3.972481578445161,2.0512984214913517,4.173040211907023,-0.15651097984308038,-0.04418254573769076
2550,1.921049152190384,3.5543071794992254,1.9010689766891904,3.6485042358888755,-0.11832190839507684,0.01852501942347118
2670,1.9314327694696904,3.8453873946931965,1.8974614301690296,3.8178229848811336,0.03670268987281844,0.32993294011342655
2760,1.912255591235473,3.8672916428307746,1.908035822237733,3.8994320992888163,0.14500835671418022,-0.43401557086016496
2790,1.9127168198626272,3.9060737961179037,1.913259980137028,3.8692613771531557,0.1985762656986645,-0.506109662671637
3000,2.0130112677324132,4.08688877720433,2.0654715936235237,4.096282524053234,-0.054549855412971304,-0.20701905477634597
3030,2.0142516497184766,3.963111629741482,2.05513166189572,4.029776168849248,-0.09145451840312102,-0.2437843793459642
3060,2.010981774419771,3.8441182206260813,2.040178613482046,3.9524769902933317,-0.1097929381925633,-0.25307444386155
3150,1.977779592685285,3.556395080139374,1.9865875443680512,3.711791310502575,-0.09737512170364937,-0.2788505619446866
3660,2.090812686639792,3.7059537023427773,2.0778260213091713,3.7459623733203102,-0.06593054030802481,0.2348703670412604
3840,2.0201175234953896,3.506284393479666,2.0124358158205338,3.6200256349867317,-0.10774671942172853,-0.026583036372958446
4110,2.0172482113406547,3.8932385021976788,2.009139611982768,3.9989349842084554,-0.08869329617026533,0.024843291502989473
4290,1.9416551672763713,3.661278863955798,1.9335677248039205,3.751791474508155,-0.07752631848574865,-0.059331987489962046
150,1.8519365909526802,1.7592425413836599,1.7861466986814112,1.6162148605084405,0.02993835424930924,0.4068533901379041
750,2.246510821178315,2.846940029146902,2.243145187249934,3.2994555610636844,-0.36030936150980253,0.0038984813841764776
780,2.192412780216942,2.7010654958512776,2.19152568195617,3.1682154229637938,-0.3660277125042062,-0.06641103915824687
900,1.985529072557473,2.1983651499477364,1.9846373578331833,2.6166759136951185,-0.322716494640642,-0.042218847641677826
1050,1.7935756723571121,1.8751841466331378,1.7777616784433143,2.133144126277825,-0.22904147237007644,0.13736936961680968
1080,1.7754854261066673,1.9023033392893396,1.747821642162787,2.0841790940814438,-0.2003990235073725,0.22083642619836397
1290,1.8390984781456319,2.9689928931258107,1.8128363972108545,3.0747635821255033,-0.07442978488102092,0.16858851105209638
1770,2.001752551054499,2.5106395496476432,2.0228611639111924,2.7196829187143456,-0.050252185593537835,-0.537124337047878
1800,1.978078724756578,2.4104736940404785,2.0022055809914945,2.602829493171775,0.03453812484186436,-0.7755331087633373
2010,1.9641711671311552,1.508446483504021,2.026160332832507,1.4292002537451916,-0.044263800308269374,-0.2066937185143125
2040,1.9909144790127333,1.4131544627458243,2.015390395726656,1.3698146290297748,-0.08052825896536286,0.06962830997120051
2100,2.0537325484029334,1.5785807724455783,2.002685540456527,1.409726283481613,-0.0403562996387441,0.6416405446570188
2430,2.1846581063298127,3.151144939900247,2.17499782165013,3.3305927473080503,-0.14514582186002345,0.12586459320046828
2670,1.9892329335997752,2.6333080694615263,1.9887101060860979,2.833987917175709,-0.15384784488636294,-0.04847881471510718
2970,1.7982343586621625,2.2074488414838394,1.7878494438983055,2.3140428161578526,-0.10667890668398083,0.07158790073792431
3030,1.800963284803138,2.332619499445044,1.7671255301762696,2.3050191444405983,-0.060147236933050685,0.28206736376781905
